AAA0 448,22 485,40 1012,47 172,63 282,65 349,65 8,88 424,96 39,146 44,167 592,176 234,180 213,205 809,212 739,240 300,270 877,276 230,280 281,317 40,318 718,331 829,331 787,372 269,375 497,389 610,390 675,403 570,411 147,414 42,445 665,447 839,455 22,459 619,459 49,465 121,468 278,476 80,501 308,501 805,506 813,508 845,508 74,509 967,513 532,515 458,534 568,549 554,555 630,561 977,565 525,574 767,576 36,577 236,580 82,590 656,590 185,603 864,605 701,613 659,623 398,628 739,639 721,645 662,651 696,654 564,669 82,675 689,677 301,680 908,687 928,708 412,718 249,724 873,729 776,738 262,742 435,754 931,761 24,779 153,783 409,794 641,800 584,803 649,818 415,821 430,838 327,847 277,889 874,912 84,924 160,924 972,926 214,928 374,944 101,953 610,958 81,960 377,972 310,973 398,977 278,985 569,993 250,1014 239,553 525,179 803,752 253,928 949,261 752,989 827,581 340,738 157,205 151,704 14,573 750,960 210,486 330,415 483,485 271,709 688,162 177,878 712,528 722,546 880,120 255,203 331,200 75,216 58,283 640,504 67,172 130,318 188,334 35,672 302,820 727,8 886,585 554,630 45,878 852,123 970,349 223,698 141,370 404,592 109,347 980,373 563,401 461,654 186,628 975,917 168,470 399,135 463,333 1010,843 630,669 222,784 143,233 598,303 168,417 508,699 421,662 701,782 185,291 728,256 900,786 573,961 691,574 427,621 484,701 130,107 313,149 456,154 704,122 47,431 84,701 481,852 304,928 374,1001 709,76 144,162 690,543 796,412 907,990 62,307 862,426 194,761 610,84 233,170 277,329 800,740 916,773 125,16 648,79 794,89 295,745 780,457 676,500 535,806 371,297 553,710 227,843 58,228 470,668 825,949 116,197 276,919 375,532 625,735 781,957 333,996 21,141 27,471 496,880 963,24 25,309 150,102 12,199 357,389 476,97 767,441 882,460 498,323 848,39 550,280 769,799 330,971
AAA1 571,413 39,149 846,510 767,578 270,377 620,460 214,931 44,170 499,391 659,625 449,24 149,418 262,743 399,978 814,509 565,671 641,802 877,277 309,502 585,805 436,755 283,66 719,332 840,456 278,478 978,566 610,960 689,678 302,685 1013,48 831,332 611,392 569,549 697,655 788,373 675,405 533,517 25,780 85,925 973,927 310,974 967,514 412,718 776,739 161,924 377,973 569,994 909,689 432,839 82,961 486,40 424,97 214,205 666,448 23,459 80,501 83,590 865,605 397,628 661,651 932,761 153,783 416,821 874,912 279,986 300,271 231,282 282,317 458,534 526,576 37,577 827,581 657,591 739,639 271,709 649,818 728,8 8,89 144,161 688,162 592,175 809,213 141,370 49,466 122,468 713,528 690,543 631,561 237,580 701,614 722,644 461,653 630,669 83,675 222,698 509,699 483,701 928,708 249,724 277,889 253,927 374,944 751,989 708,76 609,84 793,89 150,102 129,108 703,121 852,124 399,135 313,149 331,200 254,204 949,260 599,303 41,317 329,416 780,457 26,471 74,510 722,547 554,556 14,573 404,592 426,621 186,628 554,711 874,729 804,752 222,784 409,794 328,847 481,851 177,878 976,916 304,928 102,953 749,960 173,63 348,65 476,98 880,120 67,172 234,179 525,179 75,217 739,240 184,292 129,318 498,324 462,332 188,334 109,347 970,349 982,373 795,412 167,417 41,444 882,460 169,469 209,485 483,486 677,500 239,552 691,574 888,585 185,604 554,628 470,667 34,671 153,704 340,738 194,761 916,774 900,786 303,821 574,961 124,16 848,39 20,142 456,153 233,170 117,196 158,204 58,228 142,232 727,256 549,279 56,282 372,298 63,307 26,308 278,329 357,389 562,401 862,425 47,430 767,440 640,505 375,531 421,660 82,700 626,734 799,739 293,745 187,770 701,781 770,797 535,808 227,843 1011,843 44,879 495,881 276,918 825,949 780,957 330,969 906,990 333,995 372,1000 962,23 649,77 11,197
AAA2 40,149 45,170 271,377 499,391 149,418 620,461 767,579 213,931 251,1016 40,149 45,170 271,377 572,413 581,413 620,461 767,579 40,149 45,170 271,377 572,413 620,461 846,509 767,579
AAA3 944,9 345,24 560,73 45,170 757,207 271,377 767,579 943,605 65,659 3,728 213,931 995,945 465,995 944,9 560,73 40,149 271,377 572,413 767,579 560,73 40,149 271,377 711,391 572,413 767,579
AAA4 45,170 271,377 499,391 620,461 767,579 213,931 251,1016 225,9 39,149 45,170 271,377 573,413 581,413 620,461 767,579 39,149 45,170 271,377 573,413 620,461 767,579
AAA5 45,170 271,377 499,391 620,461 767,579 213,931 251,1016 225,9 39,149 45,170 271,377 573,413 581,413 620,461 767,579 39,149 45,170 271,377 573,413 620,461 767,579
AAA6 67,525 169,417 121,513 572,413 169,417 121,513 849,513 641,801
AAB0 544,8 978,31 392,34 986,42 918,43 889,45 458,48 227,50 966,54 479,68 297,71 688,72 140,74 725,97 439,100 685,108 845,110 903,116 349,122 174,130 450,138 795,147 10,155 769,156 948,163 230,174 982,178 212,188 86,205 751,206 153,208 94,211 63,219 229,224 511,231 656,240 725,247 494,250 701,251 522,255 914,257 702,259 868,260 671,267 318,274 559,280 931,289 983,308 547,310 1008,316 687,338 787,338 305,374 664,387 271,396 507,397 562,400 815,401 171,416 616,420 511,423 272,435 944,443 736,447 373,451 245,458 874,466 44,479 460,488 734,504 161,508 374,509 70,515 407,516 45,519 885,523 921,545 913,547 1011,563 655,575 288,582 773,603 526,606 348,613 574,618 552,662 578,707 535,713 145,719 594,741 863,766 338,792 842,834 769,869 464,875 691,880 726,898 96,919 883,932 131,944 574,949 45,963 691,967 679,970 980,242 700,226 42,353 996,415 504,839 505,946 308,91 415,279 794,361 85,305 169,374 1010,585 118,744 949,56 152,526 473,441 463,27 265,146 277,206 513,125 901,441 829,908 474,418 59,846 840,443 217,734 247,81 424,355 734,536 506,700 558,74 793,455 636,79 624,853 412,158 930,491 964,157 956,362 819,421 887,717 588,754 770,798 655,162 291,124 578,629 326,237 378,731 617,342 599,417 594,459 418,550 159,973 763,189 138,226 313,630 779,891 571,971 282,419 234,472 590,842 461,499 147,37 345,194 644,282 730,352 604,358 287,404 665,737 845,270 556,595 949,383 98,640 929,60 390,219 149,239 947,691 773,391 219,98 380,495 792,970 423,126 44,171 324,216 756,430 313,968 842,75 738,108 460,845 458,717 258,651 617,760 871,860 985,426 527,483 459,896 95,509 543,622 468,676 8,772 325,172 195,981 760,661 628,1001 746,664
AAB1 656,577 788,340 87,207 393,36 770,158 513,233 915,259 932,291 349,615 508,399 918,45 512,425 726,900 657,242 913,549 161,509 154,210 563,401 536,714 10,157 65,220 727,99 948,165 547,312 408,517 873,467 922,545 559,282 734,505 174,131 231,176 701,252 672,268 595,742 967,56 869,261 289,583 553,662 687,73 439,101 903,116 349,123 271,397 736,449 842,835 884,932 986,42 982,178 212,188 944,444 71,516 146,720 863,767 458,49 451,138 664,387 616,420 526,606 578,708 298,72 512,124 996,414 373,451 338,793 770,869 692,880 96,920 691,967 889,45 227,50 636,78 685,108 230,224 725,248 85,305 687,338 604,357 169,373 473,441 840,444 245,458 45,479 375,509 774,604 573,618 665,736 770,798 131,943 45,963 679,971 195,981 978,31 949,56 479,67 307,90 422,126 411,157 345,186 751,205 389,219 980,242 1008,316 617,342 423,356 306,373 814,401 172,416 273,435 594,459 461,489 885,523 153,526 1012,563 556,595 97,641 745,665 379,731 587,753 505,839 461,845 58,847 624,852 464,875 779,891 505,947 571,972 158,974 464,28 146,36 140,73 559,73 843,76 246,80 264,146 794,147 655,162 44,171 323,172 763,189 323,216 701,225 326,236 148,238 495,249 318,273 984,307 731,353 794,360 286,403 474,418 282,419 818,421 901,440 528,483 930,491 95,510 45,518 419,551 1010,584 468,676 505,700 888,717 616,760 829,908 573,949 928,60 218,98 739,107 846,109 290,123 963,155 345,195 277,205 139,224 521,254 844,270 415,278 982,316 40,352 955,362 949,382 773,390 597,415 984,426 757,431 793,454 235,473 381,495 461,500 734,536 541,622 314,628 579,629 259,650 762,660 948,690 459,717 216,733 118,744 591,840 871,860 459,895 315,968 792,969 630,1000 645,280 8,771
AAB2 771,157 513,233 917,259 932,291 509,399 513,424 656,577 135,993 393,36 771,157 87,207 513,233 932,291 788,340 656,577 349,615 393,36 771,157 87,207 513,233 788,340 656,577 349,615
