AAB3 770.779,157.313 290.993,230.457 512.703,232.740 916.011,259.017 856.448,327.042 480.862,336.353 787.829,340.421 512.212,424.335 496.395,566.926 656.354,576.969 174.753,761.034 153.202,874.273 966.350,889.782 134.826,992.676 704.014,1007.847 392.676,35.655 87.379,206.956
AAB4 770.482,157.414 512.799,232.757 915.605,258.987 932.198,290.500 787.713,340.236 508.193,398.556 656.328,576.889 348.668,614.807 134.889,992.803 392.849,35.804 87.346,206.791 1017.700,936.022 512.089,424.492
AAB5 772.213,158.958 513.732,232.710 916.872,260.057 930.967,290.100 788.804,341.059 508.826,399.678 656.169,576.386 349.569,615.707 134.217,993.163 393.243,36.233 87.792,207.055 1017.951,937.314 512.062,423.748
AAB6 452.496,126.987 89.189,208.403 791.738,344.074 656.226,576.500
AAC0 82.901,14.205 967.003,21.216 568.019,31.997 962.999,35.177 476.186,48.107 542.342,55.754 1008.578,57.026 617.579,60.089 437.756,64.557 808.725,64.954 626.271,75.063 322.774,86.191 97.752,91.121 597.875,93.072 477.033,99.865 610.239,114.061 696.376,120.947 528.365,124.722 510.206,126.520 380.093,148.302 609.030,151.359 384.359,158.810 664.649,168.459 833.145,170.447 966.165,184.433 954.778,189.639 607.633,199.498 868.522,214.393 23.177,214.917 856.979,220.989 53.893,224.404 881.907,224.829 620.786,232.096 747.536,231.445 766.346,240.320 665.139,241.652 469.904,254.173 455.180,255.032 812.463,260.215 482.758,261.658 904.160,264.029 593.582,277.247 362.590,280.179 954.258,281.081 446.207,281.569 484.648,294.411 612.037,301.048 931.219,304.045 784.565,306.975 701.975,311.189 473.941,311.229 741.939,311.939 953.176,317.686 317.208,335.257 107.224,340.717 846.250,343.213 417.914,343.049 819.384,351.152 865.817,351.705 827.882,363.510 216.032,379.833 649.473,389.546 933.618,395.428 404.917,425.054 862.117,426.840 330.107,433.058 727.521,432.678 137.092,445.082 833.548,457.498 566.227,462.896 658.803,466.854 458.349,469.662 966.120,471.983 308.000,473.990 129.008,482.276 1009.677,494.912 727.114,500.529 638.596,504.471 893.013,504.745 732.573,510.001 775.111,511.072 1007.748,518.329 796.732,519.917 926.185,519.029 555.717,521.426 821.461,531.405 748.369,537.417 750.599,545.948 877.693,551.508 719.790,554.635 987.092,556.917 1006.514,556.611 50.264,566.028 759.351,566.963 991.656,569.199 574.759,591.942 789.038,591.734 202.566,602.396 593.517,602.940 774.488,618.306 964.007,637.242 764.994,647.068 639.168,650.323 941.010,662.088 38.645,670.003 433.098,673.934 684.895,676.767 471.625,677.589 641.674,679.562 742.057,687.355 498.229,689.610 627.449,689.463 136.937,693.356 660.810,705.789 587.816,731.327 52.490,737.196 890.730,743.097 717.098,748.332 374.067,759.374 524.668,781.291 530.302,792.777 969.100,795.173 241.150,805.919 902.239,809.397 813.660,822.795 892.008,830.718 613.672,834.944 825.082,841.066 83.141,850.868 977.003,852.761 984.585,887.362 665.118,890.314 698.315,912.414 739.704,918.043 714.249,921.286 726.310,923.629 11.144,928.216 682.842,938.719 1010.872,956.545 360.465,966.716 757.227,1011.510 709.560,425.955 499.656,531.214 137.119,228.905 891.446,356.453 235.517,758.701 880.457,365.094 658.349,691.696 855.574,944.493 989.201,278.230 275.423,949.734 364.686,774.670 908.199,748.424 766.167,702.335 862.657,9.414 530.037,410.277 197.160,453.494 612.955,537.079 820.480,620.783 788.600,356.540 850.473,530.960 887.372,939.236 962.802,353.357 406.723,901.230 779.745,447.759 497.715,655.101 782.195,166.062 538.553,191.084 806.003,350.232 983.486,462.395 501.489,86.108 818.454,590.353 131.279,327.590 599.280,54.336 798.370,262.734 918.339,311.891 434.816,705.794 739.665,193.074 670.912,389.478 493.732,737.141 761.225,228.425 637.729,604.207 132.100,719.774 911.959,777.355 374.328,816.508 23.735,177.813 346.475,222.029 575.143,339.878 682.232,706.470 80.753,575.888 791.756,960.467 475.935,117.702 941.256,958.317 641.117,60.883 712.497,218.990 64.551,394.224 951.189,848.847 464.017,221.236 168.203,450.288 676.602,144.761 465.104,270.602 58.668,290.972 730.876,994.523 410.211,178.560 889.685,881.643 303.342,221.968 448.500,429.964 804.225,837.411 704.776,585.032 968.641,982.686 693.694,298.034 842.729,317.563 528.435,754.790 716.162,263.786 704.796,704.338 637.140,122.132 888.557,283.701 795.464,474.099 456.487,766.725 377.039,1012.410 586.269,506.520 528.703,339.810 86.610,518.515 32.366,949.351 306.655,308.769 488.532,405.919 516.936,515.196 474.919,663.546 319.066,688.172 946.895,614.750 1012.316,755.349 375.343,903.018 695.650,44.483 393.949,232.610 540.484,397.863 62.484,919.203 323.995,76.494 627.855,526.181 976.547,595.665 536.252,269.938 324.839,366.760 394.060,372.447 162.430,516.482 804.393,202.573 268.765,227.928 564.057,428.863 372.923,465.459 511.580,594.483 168.055,863.258 65.642,950.546 618.673,45.612 819.790,154.384 536.709,240.419 357.795,396.014 596.492,678.613 478.712,794.257 351.669,851.717 416.011,281.583 121.877,761.293 500.973,1004.387 421.623,448.691 529.945,948.474 604.620,518.475 554.953,548.377 276.077,189.780 519.473,251.879 939.079,407.473 987.548,676.665 438.394,728.091 366.322,800.207 347.398,75.640 1003.697,330.422 291.469,346.393 428.452,516.662 13.390,242.879 174.296,996.999 927.870,1007.665 295.558,490.124 894.504,953.424 679.792,75.958 515.000,404.510 828.425,468.513 839.727,690.485 791.500,86.000 609.505,86.524 297.186,167.922 548.603,365.603 120.390,264.876 465.972,372.901 625.306,546.479 661.548,127.677 988.556,233.659 803.442,272.815 566.660,443.463 158.291,287.096 43.807,526.824 902.999,685.734 506.509,727.559 508.422,299.053 492.596,831.867 343.434,745.631 226.126,284.429 239.242,686.023 489.302,868.742 632.059,91.117 660.378,196.592
AAC1 846.527,344.564 621.601,232.768 639.472,651.448 98.364,91.784 1010.942,957.302 808.883,65.374 765.175,647.628 330.237,433.540 664.896,169.267 598.080,93.378 775.230,511.755 987.681,557.068 856.860,221.298 524.641,782.083 136.906,445.407 726.017,923.881 904.139,264.368 638.617,504.805 469.586,254.118 404.951,424.900 658.980,466.570 748.416,537.582 966.768,21.513 1008.378,57.200 83.113,850.880 50.286,566.320 766.439,240.487 362.780,280.251 611.916,300.945 931.352,304.039 701.744,311.635 215.957,379.721 991.607,568.674 433.036,673.833 136.726,693.245 825.215,841.065 623.572,60.433 796.374,519.943 609.161,151.951 384.278,159.320 881.696,224.329 812.511,260.088 482.583,261.589 484.625,294.713 473.774,311.314 892.953,504.669 499.966,530.983 719.530,554.477 574.590,591.521 38.783,669.956 374.235,759.465 698.380,912.679 82.912,14.070 477.078,99.441 610.508,113.918 833.669,170.605 607.590,199.821 869.018,214.520 593.768,277.169 988.935,277.998 953.937,281.266 827.741,363.562 530.000,409.917 862.489,426.752 727.738,432.509 566.807,463.146 1009.480,495.081 821.379,531.866 759.145,566.521 471.485,677.518 497.820,689.661 11.754,928.345 626.103,75.035 322.324,86.290 954.484,189.311 137.089,229.010 664.858,241.588 107.459,340.486 934.184,395.190 833.798,457.594 457.814,469.812 966.539,472.251 308.070,473.799 129.390,482.529 1006.695,556.669 788.814,591.471 202.865,602.755 774.535,618.549 684.703,676.451 641.760,679.786 681.500,706.797 969.307,795.199 374.623,816.937 813.662,822.830 613.731,835.500 985.342,887.434 714.531,921.105 791.661,86.020 696.194,120.939 509.879,126.834 410.297,178.839 345.960,222.535 53.588,224.536 760.861,227.967 784.508,307.564 918.656,311.742 131.438,327.573 417.896,343.550 806.068,350.422 866.247,351.273 196.724,453.487 727.495,500.483 732.427,509.982 604.725,518.720 556.309,521.150 877.649,551.981 80.343,575.831 818.561,590.817 940.456,662.127 657.496,691.889 660.751,705.797 890.424,743.001 233.997,764.152 902.544,809.288 892.088,830.912 664.628,890.034 407.476,901.112 275.627,950.486 359.450,967.063 862.398,9.236 568.134,32.305 962.874,34.592 955.629,42.627 696.227,44.306 476.270,47.661 688.124,47.876 542.370,55.730 599.680,54.588 323.943,76.519 528.111,124.987 380.853,148.195 296.968,168.773 966.216,184.174 538.244,191.194 23.428,215.437 463.483,221.186 303.805,222.043 747.181,231.917 393.304,233.205 536.836,240.431 518.860,251.517 454.920,255.780 535.992,270.487 306.807,309.193 741.734,311.798 842.947,317.560 953.248,317.771 819.633,351.431 789.533,356.617 394.187,372.979 670.749,388.967 649.634,389.423 539.943,398.641 779.809,447.007 983.727,462.300 372.580,465.335 1001.917,486.169 295.397,490.875 428.450,516.303 627.179,526.017 704.912,584.865 592.894,603.335 964.007,638.063 986.956,677.280 626.567,689.827 765.682,702.940 435.570,705.711 587.599,731.671 530.235,792.592 240.962,806.290 739.660,918.077 681.741,939.484 791.481,960.996 968.785,982.304 501.627,1004.049 756.950,1011.311 618.124,45.375 641.079,60.417 438.090,64.476 347.562,75.254 679.797,75.455 501.167,86.279 609.690,86.414 475.735,116.521 676.525,144.885 23.434,177.972 275.913,190.465 740.000,192.651 804.775,203.252 713.214,218.830 13.507,243.000 715.728,263.528 798.024,262.710 465.617,270.222 446.435,281.807 58.634,290.979 316.718,335.381 528.737,339.677 574.906,340.253 291.660,346.034 962.396,353.318 891.369,356.644 880.310,365.187 548.680,366.162 324.629,366.985 64.614,394.054 488.358,405.759 709.621,426.230 563.858,428.398 168.115,450.534 795.663,474.247 586.590,506.180 162.047,516.410 86.757,518.926 926.273,518.787 1007.321,518.327 43.475,527.116 849.725,531.330 625.454,547.293 554.623,547.898 511.500,594.372 976.459,595.729 637.972,604.281 820.139,620.654 497.578,654.498 596.667,678.648 238.883,685.571 741.999,687.386 838.931,691.473 52.145,737.063 493.204,737.038 344.328,745.353 907.952,748.724 717.126,748.791 1012.517,755.566 364.587,774.483 951.179,848.867 976.504,852.449 889.751,881.784 375.656,901.534 888.385,939.227 855.984,944.014 529.981,948.516 65.616,950.174 894.725,953.499 941.112,957.792 729.962,994.715 377.020,1012.550 632.414,91.504 661.583,127.315 819.280,154.450 781.559,165.898 795.533,207.536 268.466,227.402 988.376,233.718 803.282,273.609 416.189,281.661 224.716,284.732 887.101,284.259 158.095,287.218 694.000,298.254 508.387,299.000 1003.509,330.137 465.792,372.406 357.534,396.364 513.892,404.758 939.347,407.486 448.694,429.535 421.459,448.840 828.763,467.784 517.277,515.341 947.369,614.533 475.667,664.550 902.330,685.614 319.313,688.662 704.758,704.247 132.644,719.883 506.844,727.452 437.947,727.946 528.532,755.434 122.575,761.831 456.022,767.501 912.414,776.913 479.333,794.527 365.956,799.732 804.001,837.740 351.808,851.470 167.372,864.215 489.474,869.406 62.687,919.379 31.825,949.695 173.887,996.805 927.675,1007.408 637.357,122.785 660.268,196.270 120.116,265.000 565.318,442.510 613.424,535.637 492.229,831.943
AAC2 846.615,344.506 621.537,232.690 639.399,651.439
AAC3 1013.141,58.927 230.899,338.423 846.646,344.509 30.910,481.204 456.334,638.754 838.702,863.568 902.979,912.496 704.018,47.146 621.493,232.632 639.362,651.679 320.387,257.285 193.189,304.776 969.838,448.565
AAC4 846.580,344.507 809.160,65.036 621.531,232.692 193.198,304.794 639.442,651.430 600.617,96.934
AAC5 847.170,344.948 808.565,65.155 621.506,232.495 193.445,304.008 640.198,652.662 602.054,98.901
AAC6 918.633,88.999 183.919,541.745 528.899,784.931
